time,sample,type,sub,channel,num,aux
890.224,222556,N,0,0,0,
891.268,222817,N,0,0,0,
892.32,223080,N,0,0,0,
893.356,223339,N,0,0,0,
894.4,223600,N,0,0,0,
895.432,223858,N,0,0,0,
896.46,224115,N,0,0,0,
897.508,224377,N,0,0,0,
898.544,224636,N,0,0,0,
899.568,224892,N,0,0,0,
900.604,225151,N,0,0,0,
901.632,225408,N,0,0,0,
902.66,225665,N,0,0,0,
903.7,225925,N,0,0,0,
904.744,226186,N,0,0,0,
905.784,226446,N,0,0,0,
906.824,226706,N,0,0,0,
907.876,226969,N,0,0,0,
908.932,227233,N,0,0,0,
909.992,227498,N,0,0,0,
911.036,227759,N,0,0,0,
912.088,228022,N,0,0,0,
913.148,228287,N,0,0,0,
914.196,228549,N,0,0,0,
915.256,228814,N,0,0,0,
916.316,229079,N,0,0,0,
917.376,229344,N,0,0,0,
918.44,229610,N,0,0,0,
919.5,229875,N,0,0,0,
920.548,230137,N,0,0,0,
921.612,230403,N,0,0,0,
922.664,230666,N,0,0,0,
923.712,230928,N,0,0,0,
924.768,231192,N,0,0,0,
925.816,231454,N,0,0,0,
926.868,231717,N,0,0,0,
927.92,231980,N,0,0,0,
928.968,232242,N,0,0,0,
930.024,232506,N,0,0,0,
931.08,232770,N,0,0,0,
932.148,233037,N,0,0,0,
933.204,233301,N,0,0,0,
934.272,233568,N,0,0,0,
935.332,233833,N,0,0,0,
936.388,234097,N,0,0,0,
937.444,234361,N,0,0,0,
938.5,234625,N,0,0,0,
939.552,234888,N,0,0,0,
940.604,235151,N,0,0,0,
941.644,235411,N,0,0,0,
942.672,235668,N,0,0,0,
943.712,235928,N,0,0,0,
944.748,236187,N,0,0,0,
945.78,236445,N,0,0,0,
946.82,236705,N,0,0,0,
947.864,236966,N,0,0,0,
948.904,237226,N,0,0,0,
949.956,237489,N,0,0,0,
951.004,237751,N,0,0,0,
952.048,238012,N,0,0,0,
953.1,238275,N,0,0,0,
954.156,238539,N,0,0,0,
955.204,238801,N,0,0,0,
956.26,239065,N,0,0,0,
957.304,239326,N,0,0,0,
958.332,239583,N,0,0,0,
959.352,239838,N,0,0,0,
960.396,240099,N,0,0,0,
961.444,240361,N,0,0,0,
962.492,240623,N,0,0,0,
963.552,240888,N,0,0,0,
964.612,241153,N,0,0,0,
965.656,241414,N,0,0,0,
966.708,241677,N,0,0,0,
967.76,241940,N,0,0,0,
968.796,242199,N,0,0,0,
969.84,242460,N,0,0,0,
970.88,242720,N,0,0,0,
971.92,242980,N,0,0,0,
972.964,243241,N,0,0,0,
974.008,243502,N,0,0,0,
975.04,243760,N,0,0,0,
976.096,244024,N,0,0,0,
977.148,244287,N,0,0,0,
978.196,244549,N,0,0,0,
979.256,244814,N,0,0,0,
980.312,245078,N,0,0,0,
981.352,245338,N,0,0,0,
982.392,245598,N,0,0,0,
983.44,245860,N,0,0,0,
984.468,246117,N,0,0,0,
985.516,246379,N,0,0,0,
986.588,246647,N,0,0,0,
987.628,246907,N,0,0,0,
988.672,247168,N,0,0,0,
989.728,247432,N,0,0,0,
990.776,247694,N,0,0,0,
991.824,247956,N,0,0,0,
992.896,248224,N,0,0,0,
993.956,248489,N,0,0,0,
995.004,248751,N,0,0,0,
996.064,249016,N,0,0,0,
997.108,249277,N,0,0,0,
998.144,249536,N,0,0,0,
999.192,249798,N,0,0,0,
1000.23,250058,N,0,0,0,
1001.28,250319,N,0,0,0,
1002.33,250583,N,0,0,0,
1003.36,250840,N,0,0,0,
1004.4,251101,N,0,0,0,
1005.44,251361,N,0,0,0,
1006.48,251620,N,0,0,0,
1007.52,251879,N,0,0,0,
1008.56,252141,N,0,0,0,
1009.62,252405,N,0,0,0,
1010.66,252665,N,0,0,0,
1011.72,252931,N,0,0,0,
1012.76,253190,N,0,0,0,
1013.81,253452,N,0,0,0,
1014.86,253715,N,0,0,0,
1015.9,253975,N,0,0,0,
1016.96,254239,N,0,0,0,
1018.01,254502,N,0,0,0,
1019.05,254762,N,0,0,0,
1020.1,255025,N,0,0,0,
1021.16,255291,N,0,0,0,
1022.22,255554,N,0,0,0,
1023.27,255817,N,0,0,0,
1024.33,256082,N,0,0,0,
1025.38,256344,N,0,0,0,
1026.44,256610,N,0,0,0,
1027.48,256871,N,0,0,0,
1028.54,257135,N,0,0,0,
1029.58,257396,N,0,0,0,
1030.62,257656,N,0,0,0,
1031.67,257918,N,0,0,0,
1032.73,258182,N,0,0,0,
1033.77,258442,N,0,0,0,
1034.82,258705,N,0,0,0,
1035.86,258965,N,0,0,0,
1036.9,259225,N,0,0,0,
1037.95,259488,N,0,0,0,
1038.98,259746,N,0,0,0,
1040.01,260003,N,0,0,0,
1041.05,260263,N,0,0,0,
1042.08,260521,N,0,0,0,
1043.12,260779,N,0,0,0,
1044.15,261038,N,0,0,0,
1045.19,261298,N,0,0,0,
1046.22,261556,N,0,0,0,
1047.26,261816,N,0,0,0,
1048.32,262079,N,0,0,0,
1049.36,262339,N,0,0,0,
1050.4,262600,N,0,0,0,
1051.45,262863,N,0,0,0,
1052.5,263124,N,0,0,0,
1053.53,263383,N,0,0,0,
1054.58,263645,N,0,0,0,
1055.62,263906,N,0,0,0,
1056.67,264168,N,0,0,0,
1057.71,264428,N,0,0,0,
1058.76,264690,N,0,0,0,
1059.82,264954,N,0,0,0,
1060.85,265213,N,0,0,0,
1061.9,265474,N,0,0,0,
1062.94,265734,N,0,0,0,
1063.97,265992,N,0,0,0,
1065.01,266253,N,0,0,0,
1066.04,266511,N,0,0,0,
1067.09,266772,N,0,0,0,
1068.13,267033,N,0,0,0,
1069.18,267294,N,0,0,0,
1070.23,267557,N,0,0,0,
1071.28,267821,N,0,0,0,
1072.32,268081,N,0,0,0,
1073.36,268340,N,0,0,0,
1074.41,268603,N,0,0,0,
1075.45,268862,N,0,0,0,
1076.5,269126,N,0,0,0,
1077.55,269388,N,0,0,0,
1078.6,269651,N,0,0,0,
1079.64,269910,N,0,0,0,
1080.7,270174,N,0,0,0,
1081.72,270431,N,0,0,0,
1082.76,270689,N,0,0,0,
1083.79,270947,N,0,0,0,
1084.82,271204,N,0,0,0,
1085.86,271464,N,0,0,0,
1086.88,271721,N,0,0,0,
1087.9,271974,N,0,0,0,
1088.9,272224,N,0,0,0,
1089.87,272467,N,0,0,0,
1090.85,272712,N,0,0,0,
1091.84,272959,N,0,0,0,
1092.82,273206,N,0,0,0,
1093.81,273453,N,0,0,0,
1094.79,273698,N,0,0,0,
1095.77,273943,N,0,0,0,
1096.75,274187,N,0,0,0,
1097.69,274423,N,0,0,0,
1098.66,274666,N,0,0,0,
1099.64,274909,N,0,0,0,
1100.62,275156,N,0,0,0,
1101.62,275404,N,0,0,0,
1102.64,275659,N,0,0,0,
1103.66,275914,N,0,0,0,
1104.67,276167,N,0,0,0,
1105.69,276422,N,0,0,0,
1106.71,276678,N,0,0,0,
1107.74,276934,N,0,0,0,
1108.76,277191,N,0,0,0,
1109.78,277446,N,0,0,0,
1110.8,277701,N,0,0,0,
1111.83,277958,N,0,0,0,
1112.85,278212,N,0,0,0,
1113.87,278468,N,0,0,0,
1114.88,278721,N,0,0,0,
1115.91,278977,N,0,0,0,
1116.95,279237,N,0,0,0,
1117.98,279496,N,0,0,0,
1119.03,279758,N,0,0,0,
1120.08,280021,N,0,0,0,
1121.12,280281,N,0,0,0,
1122.19,280547,N,0,0,0,
1123.23,280808,N,0,0,0,
1124.28,281070,N,0,0,0,
1125.34,281336,N,0,0,0,
1126.39,281598,N,0,0,0,
1127.44,281859,N,0,0,0,
1128.49,282123,N,0,0,0,
1129.53,282382,N,0,0,0,
1130.56,282641,N,0,0,0,
1131.6,282901,N,0,0,0,
1132.65,283162,N,0,0,0,
1133.7,283425,N,0,0,0,
1134.74,283685,N,0,0,0,
1135.78,283946,N,0,0,0,
1136.84,284209,N,0,0,0,
1137.89,284472,N,0,0,0,
1138.94,284736,N,0,0,0,
1139.99,284998,N,0,0,0,
1141.05,285262,N,0,0,0,
1142.1,285526,N,0,0,0,
1143.15,285788,N,0,0,0,
1144.21,286053,N,0,0,0,
1145.26,286314,N,0,0,0,
1146.29,286573,N,0,0,0,
1147.33,286832,N,0,0,0,
1148.36,287089,N,0,0,0,
1149.38,287344,N,0,0,0,
1150.41,287603,N,0,0,0,
1151.47,287867,N,0,0,0,
1152.51,288127,N,0,0,0,
1153.55,288387,N,0,0,0,
1154.59,288648,N,0,0,0,
1155.63,288908,N,0,0,0,
1156.69,289172,N,0,0,0,
1157.74,289435,N,0,0,0,
1158.8,289700,N,0,0,0,
1159.86,289966,N,0,0,0,
1160.94,290234,N,0,0,0,
1161.99,290498,N,0,0,0,
1163.05,290763,N,0,0,0,
1164.1,291025,N,0,0,0,
1165.15,291288,N,0,0,0,
1166.2,291550,N,0,0,0,
1167.23,291808,N,0,0,0,
1168.26,292065,N,0,0,0,
1169.3,292324,N,0,0,0,
1170.32,292579,N,0,0,0,
1171.35,292837,N,0,0,0,
1172.39,293097,N,0,0,0,
1173.42,293354,N,0,0,0,
1174.45,293613,N,0,0,0,
1175.48,293871,N,0,0,0,
1176.51,294128,N,0,0,0,
1177.56,294390,N,0,0,0,
1178.61,294652,N,0,0,0,
1179.65,294913,N,0,0,0,
1180.71,295177,N,0,0,0,
1181.76,295439,N,0,0,0,
1182.81,295702,N,0,0,0,
1183.86,295965,N,0,0,0,
1184.92,296230,N,0,0,0,
1185.96,296491,N,0,0,0,
1187.01,296753,N,0,0,0,
1188.07,297018,N,0,0,0,
1189.11,297277,N,0,0,0,
1190.15,297538,N,0,0,0,
1191.2,297799,N,0,0,0,
1192.24,298059,N,0,0,0,
1193.3,298325,N,0,0,0,
1194.36,298590,N,0,0,0,
1195.4,298849,N,0,0,0,
1196.45,299113,N,0,0,0,
1197.52,299380,N,0,0,0,
1198.57,299643,N,0,0,0,
1199.64,299909,N,0,0,0,
1200.71,300177,N,0,0,0,
1201.77,300442,N,0,0,0,
1202.84,300709,N,0,0,0,
1203.9,300976,N,0,0,0,
1204.96,301239,N,0,0,0,
1206.01,301503,N,0,0,0,
1207.07,301767,N,0,0,0,
1208.12,302031,N,0,0,0,
1209.18,302296,N,0,0,0,
1210.26,302564,N,0,0,0,
1211.31,302828,N,0,0,0,
1212.39,303097,N,0,0,0,
1213.44,303361,N,0,0,0,
1214.5,303625,N,0,0,0,
1215.56,303891,N,0,0,0,
1216.64,304161,N,0,0,0,
1217.69,304422,N,0,0,0,
1218.74,304686,N,0,0,0,
1219.79,304947,N,0,0,0,
1220.82,305206,N,0,0,0,
1221.87,305467,N,0,0,0,
1222.92,305730,N,0,0,0,
1223.96,305989,N,0,0,0,
1224.99,306248,N,0,0,0,
1226.05,306513,N,0,0,0,
1227.1,306774,N,0,0,0,
1228.14,307034,N,0,0,0,
1229.2,307300,N,0,0,0,
1230.26,307564,N,0,0,0,
1231.3,307826,N,0,0,0,
1232.36,308090,N,0,0,0,
1233.41,308353,N,0,0,0,
1234.45,308613,N,0,0,0,
1235.5,308876,N,0,0,0,
1236.55,309137,N,0,0,0,
1237.58,309396,N,0,0,0,
1238.64,309660,N,0,0,0,
1239.68,309921,N,0,0,0,
1240.72,310179,N,0,0,0,
1241.76,310441,N,0,0,0,
1242.8,310700,N,0,0,0,
1243.83,310958,N,0,0,0,
1244.87,311217,N,0,0,0,
1245.92,311479,N,0,0,0,
1246.95,311737,N,0,0,0,
1247.99,311997,N,0,0,0,
1249.03,312258,N,0,0,0,
1250.06,312515,N,0,0,0,
1251.11,312777,N,0,0,0,
1252.14,313036,N,0,0,0,
1253.17,313293,N,0,0,0,
1254.2,313551,N,0,0,0,
1255.25,313813,N,0,0,0,
1256.29,314073,N,0,0,0,
1257.33,314333,N,0,0,0,
1258.4,314600,N,0,0,0,
1259.45,314862,N,0,0,0,
1260.48,315121,N,0,0,0,
1261.54,315385,N,0,0,0,
1262.08,315521,V,0,0,0,
1263.54,315886,N,0,0,0,
1264.6,316149,N,0,0,0,
1265.61,316403,N,0,0,0,
1266.64,316659,N,0,0,0,
1267.67,316917,N,0,0,0,
1268.69,317172,N,0,0,0,
1269.72,317429,N,0,0,0,
1270.76,317691,N,0,0,0,
1271.8,317950,N,0,0,0,
1272.82,318206,N,0,0,0,
1273.87,318467,N,0,0,0,
1274.9,318725,N,0,0,0,
1275.92,318979,N,0,0,0,
1276.96,319239,N,0,0,0,
1277.99,319498,N,0,0,0,
1279.02,319755,N,0,0,0,
1280.06,320015,N,0,0,0,
1281.1,320276,N,0,0,0,
1282.13,320532,N,0,0,0,
1283.16,320789,N,0,0,0,
1284.17,321042,N,0,0,0,
1285.14,321286,N,0,0,0,
1286.12,321529,N,0,0,0,
1287.13,321782,N,0,0,0,
1288.14,322034,N,0,0,0,
1289.15,322288,N,0,0,0,
1290.16,322541,N,0,0,0,
1291.19,322797,N,0,0,0,
1292.23,323058,N,0,0,0,
1293.28,323321,N,0,0,0,
1294.34,323586,N,0,0,0,
1295.4,323850,N,0,0,0,
1296.46,324115,N,0,0,0,
1297.52,324381,N,0,0,0,
1298.07,324518,V,0,0,0,
1299.56,324890,N,0,0,0,
1300.63,325158,N,0,0,0,
1301.68,325420,N,0,0,0,
1302.72,325681,N,0,0,0,
1303.77,325942,N,0,0,0,
1304.82,326205,N,0,0,0,
1305.87,326467,N,0,0,0,
1306.92,326731,N,0,0,0,
1307.97,326993,N,0,0,0,
1309.02,327255,N,0,0,0,
1310.08,327521,N,0,0,0,
1311.14,327785,N,0,0,0,
1312.2,328050,N,0,0,0,
1313.26,328315,N,0,0,0,
1314.33,328583,N,0,0,0,
1315.41,328852,N,0,0,0,
1316.47,329117,N,0,0,0,
1317.52,329379,N,0,0,0,
1318.58,329644,N,0,0,0,
1319.64,329909,N,0,0,0,
1320.69,330172,N,0,0,0,
1321.75,330437,N,0,0,0,
1322.79,330698,N,0,0,0,
1323.84,330960,N,0,0,0,
1324.89,331222,N,0,0,0,
1325.94,331485,N,0,0,0,
1326.99,331747,N,0,0,0,
1328.05,332013,N,0,0,0,
1329.11,332278,N,0,0,0,
1330.16,332541,N,0,0,0,
1331.2,332800,N,0,0,0,
1332.24,333060,N,0,0,0,
1333.26,333314,N,0,0,0,
1334.3,333574,N,0,0,0,
1335.33,333832,N,0,0,0,
1336.37,334092,N,0,0,0,
1337.41,334353,N,0,0,0,
1338.46,334614,N,0,0,0,
1339.51,334877,N,0,0,0,
1340.56,335140,N,0,0,0,
1341.6,335401,N,0,0,0,
1342.66,335664,N,0,0,0,
1343.71,335928,N,0,0,0,
1344.75,336188,N,0,0,0,
1345.8,336451,N,0,0,0,
1346.86,336715,N,0,0,0,
1347.91,336978,N,0,0,0,
1348.98,337244,N,0,0,0,
1350.04,337511,N,0,0,0,
1351.1,337774,N,0,0,0,
1352.17,338042,N,0,0,0,
1353.23,338307,N,0,0,0,
1354.28,338569,N,0,0,0,
1355.33,338833,N,0,0,0,
1356.39,339098,N,0,0,0,
1357.44,339360,N,0,0,0,
1358.51,339628,N,0,0,0,
1359.57,339893,N,0,0,0,
1360.61,340153,N,0,0,0,
1361.67,340417,N,0,0,0,
1362.72,340680,N,0,0,0,
1363.77,340942,N,0,0,0,
1364.84,341209,N,0,0,0,
1365.9,341476,N,0,0,0,
1366.96,341741,N,0,0,0,
1368.04,342009,N,0,0,0,
1369.1,342276,N,0,0,0,
1370.16,342541,N,0,0,0,
1371.22,342805,N,0,0,0,
1372.26,343066,N,0,0,0,
1373.33,343333,N,0,0,0,
1374.39,343598,N,0,0,0,
1375.43,343858,N,0,0,0,
1376.48,344120,N,0,0,0,
1377.53,344382,N,0,0,0,
1378.58,344644,N,0,0,0,
1379.62,344906,N,0,0,0,
1380.69,345172,N,0,0,0,
1381.74,345436,N,0,0,0,
1382.79,345697,N,0,0,0,
1383.84,345959,N,0,0,0,
1384.88,346219,N,0,0,0,
1385.92,346481,N,0,0,0,
1386.97,346743,N,0,0,0,
1388,346999,N,0,0,0,
1389.04,347261,N,0,0,0,
1390.07,347517,N,0,0,0,
1391.1,347775,N,0,0,0,
1392.13,348032,N,0,0,0,
1393.15,348288,N,0,0,0,
1394.18,348544,N,0,0,0,
1395.2,348801,N,0,0,0,
1396.22,349054,N,0,0,0,
1397.24,349309,N,0,0,0,
1398.25,349563,N,0,0,0,
1399.27,349818,N,0,0,0,
1400.29,350072,N,0,0,0,
1401.3,350325,N,0,0,0,
1402.31,350578,N,0,0,0,
1403.32,350831,N,0,0,0,
1404.35,351088,N,0,0,0,
1405.37,351343,N,0,0,0,
1406.4,351601,N,0,0,0,
1407.44,351861,N,0,0,0,
1408.47,352118,N,0,0,0,
1409.52,352379,N,0,0,0,
1410.54,352636,N,0,0,0,
1411.56,352889,N,0,0,0,
1412.57,353143,N,0,0,0,
1413.6,353400,N,0,0,0,
1414.62,353655,N,0,0,0,
1415.65,353912,N,0,0,0,
1416.69,354172,N,0,0,0,
1417.72,354430,N,0,0,0,
1418.74,354686,N,0,0,0,
1419.78,354946,N,0,0,0,
1420.81,355202,N,0,0,0,
1421.83,355458,N,0,0,0,
1422.86,355714,N,0,0,0,
1423.86,355966,N,0,0,0,
1424.86,356216,N,0,0,0,
1425.88,356471,N,0,0,0,
1426.89,356723,N,0,0,0,
1427.91,356977,N,0,0,0,
1428.93,357232,N,0,0,0,
1429.94,357485,N,0,0,0,
1430.94,357735,N,0,0,0,
1431.95,357988,N,0,0,0,
1432.98,358244,N,0,0,0,
1433.98,358495,N,0,0,0,
1435.01,358753,N,0,0,0,
1436.04,359010,N,0,0,0,
1437.08,359269,N,0,0,0,
1438.12,359530,N,0,0,0,
1439.15,359788,N,0,0,0,
1440.19,360048,N,0,0,0,
1441.23,360308,N,0,0,0,
1442.25,360563,N,0,0,0,
1443.26,360816,N,0,0,0,
1444.3,361074,N,0,0,0,
1445.32,361331,N,0,0,0,
1446.34,361586,N,0,0,0,
1447.38,361845,N,0,0,0,
1448.42,362105,N,0,0,0,
1449.45,362363,N,0,0,0,
1450.5,362625,N,0,0,0,
1451.54,362884,N,0,0,0,
1452.57,363142,N,0,0,0,
1453.61,363403,N,0,0,0,
1454.64,363661,N,0,0,0,
1455.68,363920,N,0,0,0,
1456.74,364184,N,0,0,0,
1457.77,364442,N,0,0,0,
1458.79,364698,N,0,0,0,
1459.83,364957,N,0,0,0,
1460.86,365215,N,0,0,0,
1461.89,365473,N,0,0,0,
1462.94,365734,N,0,0,0,
1463.97,365992,N,0,0,0,
1465,366249,N,0,0,0,
1466.03,366508,N,0,0,0,
1467.07,366768,N,0,0,0,
1468.09,367022,N,0,0,0,
1469.12,367280,N,0,0,0,
1470.14,367536,N,0,0,0,
1471.17,367793,N,0,0,0,
1472.22,368054,N,0,0,0,
1473.26,368314,N,0,0,0,
1474.29,368572,N,0,0,0,
1475.33,368833,N,0,0,0,
1476.38,369096,N,0,0,0,
1477.43,369357,N,0,0,0,
1478.49,369623,N,0,0,0,
1479.54,369886,N,0,0,0,
1480.58,370145,N,0,0,0,
1481.64,370409,N,0,0,0,
1482.68,370671,N,0,0,0,
1483.73,370932,N,0,0,0,
1484.75,371188,N,0,0,0,
1485.8,371451,N,0,0,0,
1486.84,371710,N,0,0,0,
1487.88,371970,N,0,0,0,
1488.93,372233,N,0,0,0,
1489.99,372497,N,0,0,0,
1491.02,372754,N,0,0,0,
1492.06,373016,N,0,0,0,
1493.12,373280,N,0,0,0,
1494.18,373544,N,0,0,0,
1495.22,373805,N,0,0,0,
1496.29,374072,N,0,0,0,
1497.35,374337,N,0,0,0,
1498.39,374598,N,0,0,0,
1499.45,374863,N,0,0,0,
1500.5,375125,N,0,0,0,
1501.54,375384,N,0,0,0,
1502.59,375648,N,0,0,0,
1503.63,375908,N,0,0,0,
1504.66,376164,N,0,0,0,
1505.7,376425,N,0,0,0,
1506.74,376684,N,0,0,0,
1507.76,376940,N,0,0,0,
1508.81,377202,N,0,0,0,
1509.84,377461,N,0,0,0,
1510.87,377717,N,0,0,0,
1511.93,377982,N,0,0,0,
1512.96,378241,N,0,0,0,
1514.01,378502,N,0,0,0,
1515.07,378767,N,0,0,0,
1516.1,379025,N,0,0,0,
1517.15,379288,N,0,0,0,
1518.19,379547,N,0,0,0,
1519.23,379808,N,0,0,0,
1520.28,380069,N,0,0,0,
1521.3,380326,N,0,0,0,
1522.34,380585,N,0,0,0,
1523.38,380846,N,0,0,0,
1524.42,381104,N,0,0,0,
1525.46,381365,N,0,0,0,
1526.5,381624,N,0,0,0,
1527.53,381883,N,0,0,0,
1528.57,382142,N,0,0,0,
1529.6,382401,N,0,0,0,
1530.65,382663,N,0,0,0,
1531.69,382923,N,0,0,0,
1532.73,383182,N,0,0,0,
1533.76,383441,N,0,0,0,
1534.8,383699,N,0,0,0,
1535.83,383958,N,0,0,0,
1536.86,384214,N,0,0,0,
1537.88,384471,N,0,0,0,
1538.92,384729,N,0,0,0,
1539.95,384987,N,0,0,0,
1540.99,385247,N,0,0,0,
1542.02,385506,N,0,0,0,
1543.05,385763,N,0,0,0,
1544.09,386023,N,0,0,0,
1545.13,386283,N,0,0,0,
1546.18,386545,N,0,0,0,
1547.24,386809,N,0,0,0,
1548.28,387071,N,0,0,0,
1549.33,387332,N,0,0,0,
1550.38,387595,N,0,0,0,
1551.42,387854,N,0,0,0,
1552.46,388115,N,0,0,0,
1553.51,388378,N,0,0,0,
1554.55,388638,N,0,0,0,
1555.61,388902,N,0,0,0,
1556.68,389169,N,0,0,0,
1557.73,389432,N,0,0,0,
1558.79,389697,N,0,0,0,
1559.84,389961,N,0,0,0,
1560.89,390223,N,0,0,0,
1561.94,390486,N,0,0,0,
1562.99,390748,N,0,0,0,
1564.04,391009,N,0,0,0,
1565.08,391269,N,0,0,0,
1566.13,391532,N,0,0,0,
1567.16,391789,N,0,0,0,
1568.19,392048,N,0,0,0,
1569.23,392307,N,0,0,0,
1570.25,392563,N,0,0,0,
1571.28,392821,N,0,0,0,
1572.32,393079,N,0,0,0,
1573.36,393341,N,0,0,0,
1574.4,393600,N,0,0,0,
1575.46,393865,N,0,0,0,
1576.52,394131,N,0,0,0,
1577.57,394392,N,0,0,0,
1578.62,394654,N,0,0,0,
1579.66,394914,N,0,0,0,
1580.71,395177,N,0,0,0,
1581.74,395434,N,0,0,0,
1582.78,395694,N,0,0,0,
1583.82,395954,N,0,0,0,
1584.84,396210,N,0,0,0,
1585.88,396471,N,0,0,0,
1586.92,396730,N,0,0,0,
1587.95,396988,N,0,0,0,
1589.01,397252,N,0,0,0,
1590.05,397513,N,0,0,0,
1591.08,397769,N,0,0,0,
1592.11,398028,N,0,0,0,
1593.14,398286,N,0,0,0,
1594.18,398545,N,0,0,0,
1595.21,398803,N,0,0,0,
1596.25,399063,N,0,0,0,
1597.28,399320,N,0,0,0,
1598.32,399581,N,0,0,0,
1599.36,399839,N,0,0,0,
1600.39,400097,N,0,0,0,
1601.41,400353,N,0,0,0,
1602.43,400607,N,0,0,0,
1603.48,400869,N,0,0,0,
1604.5,401125,N,0,0,0,
1605.54,401384,N,0,0,0,
1606.57,401643,N,0,0,0,
1607.61,401903,N,0,0,0,
1608.65,402162,N,0,0,0,
1609.68,402421,N,0,0,0,
1610.7,402675,N,0,0,0,
1611.71,402927,N,0,0,0,
1612.74,403185,N,0,0,0,
1613.78,403445,N,0,0,0,
1614.83,403707,N,0,0,0,
1615.87,403968,N,0,0,0,
1616.92,404229,N,0,0,0,
1617.96,404491,N,0,0,0,
1619.03,404758,N,0,0,0,
1620.1,405024,N,0,0,0,
1621.16,405289,N,0,0,0,
1622.22,405555,N,0,0,0,
1623.3,405824,N,0,0,0,
1624.38,406095,N,0,0,0,
1625.45,406363,N,0,0,0,
1626.53,406632,N,0,0,0,
1627.6,406901,N,0,0,0,
1628.7,407174,N,0,0,0,
1629.77,407443,N,0,0,0,
1630.85,407712,N,0,0,0,
1631.9,407974,N,0,0,0,
1632.92,408231,N,0,0,0,
1633.96,408490,N,0,0,0,
1635,408749,N,0,0,0,
1636.04,409009,N,0,0,0,
1637.07,409267,N,0,0,0,
1638.11,409527,N,0,0,0,
1639.15,409788,N,0,0,0,
1640.18,410045,N,0,0,0,
1641.21,410303,N,0,0,0,
1642.24,410561,N,0,0,0,
1643.27,410817,N,0,0,0,
1644.28,411071,N,0,0,0,
1645.3,411324,N,0,0,0,
1646.3,411576,N,0,0,0,
1647.28,411819,N,0,0,0,
1648.27,412067,N,0,0,0,
1649.28,412319,N,0,0,0,
1650.3,412575,N,0,0,0,
1651.34,412835,N,0,0,0,
1652.38,413096,N,0,0,0,
1653.44,413359,N,0,0,0,
1654.48,413621,N,0,0,0,
1655.54,413884,N,0,0,0,
1656.59,414147,N,0,0,0,
1657.63,414407,N,0,0,0,
1658.67,414668,N,0,0,0,
1659.72,414929,N,0,0,0,
1660.75,415188,N,0,0,0,
1661.79,415448,N,0,0,0,
1662.83,415708,N,0,0,0,
1663.86,415964,N,0,0,0,
1664.89,416223,N,0,0,0,
1665.92,416480,N,0,0,0,
1666.95,416737,N,0,0,0,
1667.98,416996,N,0,0,0,
1669.02,417255,N,0,0,0,
1670.07,417517,N,0,0,0,
1671.12,417780,N,0,0,0,
1672.17,418043,N,0,0,0,
1673.21,418302,N,0,0,0,
1674.26,418565,N,0,0,0,
1675.3,418826,N,0,0,0,
1676.34,419086,N,0,0,0,
1677.4,419349,N,0,0,0,
1678.44,419611,N,0,0,0,
1679.5,419875,N,0,0,0,
1680.55,420138,N,0,0,0,
1681.6,420400,N,0,0,0,
1682.64,420659,N,0,0,0,
1683.67,420918,N,0,0,0,
1684.7,421176,N,0,0,0,
1685.74,421435,N,0,0,0,
1686.79,421697,N,0,0,0,
1687.83,421957,N,0,0,0,
1688.88,422220,N,0,0,0,
1689.94,422486,N,0,0,0,
1690.99,422748,N,0,0,0,
1692.06,423014,N,0,0,0,
1693.13,423282,N,0,0,0,
1694.19,423548,N,0,0,0,
1695.26,423814,N,0,0,0,
1696.32,424079,N,0,0,0,
1697.37,424343,N,0,0,0,
1698.42,424606,N,0,0,0,
1699.48,424870,N,0,0,0,
1700.53,425133,N,0,0,0,
1701.58,425395,N,0,0,0,
1702.64,425660,N,0,0,0,
1703.68,425921,N,0,0,0,
1704.72,426180,N,0,0,0,
1705.77,426442,N,0,0,0,
1706.81,426703,N,0,0,0,
1707.86,426965,N,0,0,0,
1708.93,427232,N,0,0,0,
1709.97,427493,N,0,0,0,
1711.02,427754,N,0,0,0,
1712.05,428013,N,0,0,0,
1713.09,428272,N,0,0,0,
1714.12,428529,N,0,0,0,
1715.16,428790,N,0,0,0,
1716.19,429048,N,0,0,0,
1717.23,429307,N,0,0,0,
1718.27,429568,N,0,0,0,
1719.31,429828,N,0,0,0,
1720.34,430085,N,0,0,0,
1721.38,430345,N,0,0,0,
1722.4,430601,N,0,0,0,
1723.44,430859,N,0,0,0,
1724.46,431116,N,0,0,0,
1725.51,431377,N,0,0,0,
1726.53,431633,N,0,0,0,
1727.56,431890,N,0,0,0,
1728.6,432150,N,0,0,0,
1729.64,432409,N,0,0,0,
1730.67,432667,N,0,0,0,
1731.72,432930,N,0,0,0,
1732.76,433190,N,0,0,0,
1733.81,433453,N,0,0,0,
1734.88,433720,N,0,0,0,
1735.94,433984,N,0,0,0,
1737,434250,N,0,0,0,
1738.06,434514,N,0,0,0,
1739.08,434770,N,0,0,0,
1740.14,435034,N,0,0,0,
1741.2,435301,N,0,0,0,
1742.25,435562,N,0,0,0,
1743.33,435833,N,0,0,0,
1744.4,436100,N,0,0,0,
1745.45,436363,N,0,0,0,
1746.5,436624,N,0,0,0,
1747.53,436882,N,0,0,0,
1748.58,437145,N,0,0,0,
1749.63,437408,N,0,0,0,
1750.67,437668,N,0,0,0,
1751.7,437925,N,0,0,0,
1752.73,438183,N,0,0,0,
